cid;comment;reply_cid;reply_id;reply_text
7287417247554110214;Nih biar ga kelihatan kere didepan calon mertua, pakai batik gue.;7288103590635700998;7287417247554110214;marketing 6.0 sih ini
7287417247554110214;Nih biar ga kelihatan kere didepan calon mertua, pakai batik gue.;7287910464170885893;7287417247554110214;serius w langsung liat
7287417247554110214;Nih biar ga kelihatan kere didepan calon mertua, pakai batik gue.;7289937513593094918;7287417247554110214;ni masuk marketing S3
7287417247554110214;Nih biar ga kelihatan kere didepan calon mertua, pakai batik gue.;7288948270159741702;7287417247554110214;4.0 ngomongin agar konsumen di terima dalam satu communal/golongan
7287417247554110214;Nih biar ga kelihatan kere didepan calon mertua, pakai batik gue.;7288056875236623109;7287417247554110214;ni namanya marketing apa
7287208620994822917;menteri perdagangan harus nonton ini 😁;None;None;None
7287208157712597766;kebetulan lagi mata kulia ekonomi makro, pas bgt ini 2 sks;7287827486657905414;7287208157712597766;ini kuliah gratis tanpa kuliah
7287208157712597766;kebetulan lagi mata kulia ekonomi makro, pas bgt ini 2 sks;7287319996315910918;7287208157712597766;🙃
7287208157712597766;kebetulan lagi mata kulia ekonomi makro, pas bgt ini 2 sks;7287212506291815174;7287208157712597766;😳
7287385048655250181;Kalau domain saya adalah Unlimited Void (maaf terlalu wibu ya ges 🙏);None;None;None
7287603771135165189;knp gk 1234 aja knp hru 1.0 2.0 3.0 4.0;None;None;None
7287914766688830214;kawan saya udah level 5.0 udah tapi skrg bangkrut;None;None;None
7291345548065096454;ini bisa di aplikasikan ke sales mobil gak ya?;None;None;None
7287889281327137541;fungsinya .0 itu apa lha wong ga ada 1.2 , 2.5, 3.6??
knp ga marketing, 1 2 3 4 aja?;7318581994203628294;7287889281327137541;biar enak buat dagangan kelas gan
7287889281327137541;fungsinya .0 itu apa lha wong ga ada 1.2 , 2.5, 3.6??
knp ga marketing, 1 2 3 4 aja?;7296322895932162821;7287889281327137541;Bisa jadi ada subnya..
7287889281327137541;fungsinya .0 itu apa lha wong ga ada 1.2 , 2.5, 3.6??
knp ga marketing, 1 2 3 4 aja?;7288459465970762501;7287889281327137541;Biar keren aja😂
7287889281327137541;fungsinya .0 itu apa lha wong ga ada 1.2 , 2.5, 3.6??
knp ga marketing, 1 2 3 4 aja?;7288399875845260037;7287889281327137541;itu dia mah namain sendiri ga ada yang saklek
7287438528844727045;beli bakwan kami serasa makan pizza bsa gtu ga😂;7288898430477861637;7287438528844727045;jajanan kakilima, rasa bintanglima😁
7287438528844727045;beli bakwan kami serasa makan pizza bsa gtu ga😂;7287575585974256389;7287438528844727045;atau rasa bakwan kami setara hidangan hotel bintang 5😂
7287438528844727045;beli bakwan kami serasa makan pizza bsa gtu ga😂;7287475744577946373;7287438528844727045;ya elah emng pizza lebih enak dari bakwan?
7287438528844727045;beli bakwan kami serasa makan pizza bsa gtu ga😂;7287467707834008325;7287438528844727045;bisa bget kak
7287223210997859078;matkul gua semester 4 nih😁;None;None;None
7287193131104699141;domain saya muryo kusho;None;None;None
7287358370254914309;pas denger domain diotak gua langsung ada suara sukuna🗿(yoikitengkaiii);None;None;None
7288154774737502982;teori bang😂😂;None;None;None
7287395263055741702;kl jualan mobil harus seperti apa biar jualan banyak,;None;None;None
7288433067587388165;yang buat iklan atau yg gunakan bahasa merketing, mereka pasti tdk sejauh ini teori yg mendasarinya 😁;7288428830108189445;7288433067587388165;dan merekapun sama dgn saya, yg penting target tercapai gk perduli dgn caranya 😅
7288433067587388165;yang buat iklan atau yg gunakan bahasa merketing, mereka pasti tdk sejauh ini teori yg mendasarinya 😁;7288429719682138885;7288433067587388165;saat saya di marketing klo mau cepat laku tinggal bilang, beli produk ini gratis motor (tinggal analisa kebutuhan dia) 😅
7288433067587388165;yang buat iklan atau yg gunakan bahasa merketing, mereka pasti tdk sejauh ini teori yg mendasarinya 😁;7288434437904253701;7288433067587388165;teori vs realita kadang bertolak belakang
7287374405004395270;yg 4.0 apa? penasaran nih min;None;None;None
7287396784766321414;7.0 = rangka kita anti karat, tidak seperti brand sebelah.. wkakkakakaka;7287401738931192581;7287396784766321414;tetep 3.0😁
7287225267066503941;Domain saya, kalo nyari makanan berkuah anget langsung inget soto bukan bakso.;None;None;None
7295383730587697925;teori sudah banyak ,tinggal nasib aja 😁;None;None;None
7287941930566435590;pada akhirnya semua teori ini sujud pada algoritma. Punya algoritma punya kuasa.;None;None;None
7289999735171597062;kalo jual tahu sm tempe pake 3.0 gmn cara nya?;None;None;None
7288304810783376133;Njirrr gamal;None;None;None
7287411982927676166;Tapi bang mendingan domain sukuna apa gojo?;None;None;None
7287352811033101061;ini pinter;7287356222051025669;7287352811033101061;dia dosen prodi manajemen pemasaran,fak.ekonomi UI Depok,so pasti manfaat dong
7287284234879714054;Isi nyaa DAGING SEMUANYA;None;None;None
